2022-07-25 09:27:58.101: (127ms) 84% BLINK > PositionLook packet: 39 Position Packet: 25 (=64) Ping: 127 Warn for Timer: 0. Player version: V1_19. TPS: [19.999992702002665, 20.000006224601936, 20.000002212222466]
2022-07-25 09:28:02.1: (102ms) 84% TIMER > Flying: 0, position: 2, look: 0, positionLook: 17, sum: 28.0, median: 20. Player version: V1_19. TPS: [20.000038850075466, 20.000003204600514, 20.0000015743779]
2022-07-25 09:28:32.101: (71ms) 85% TIMER > Flying: 0, position: 12, look: 0, positionLook: 6, sum: 27.0, median: 20. Player version: V1_19. TPS: [19.999949086462944, 19.999993378535525, 19.999998047044635]
2022-07-25 09:38:29.58: (105ms) 90% SPEED > Calculated speed: 0.35396289772425465, Walk Speed: 0.2, Velocity Y: 0.0,-0.230527368912964,-0.004338069538768449, speed: 0.35869519129938265. Player version: V1_19. TPS: [19.608091407090694, 19.920371257473075, 19.973388543501628]
2022-07-25 11:22:48.487: (30ms) 90% SPEED > Calculated speed: 0.3417672734557833, Walk Speed: 0.2, Velocity Y: -0.012475916187778647,-0.1552320045166016,0.002249892624189759, speed: 0.3565696029057169. Player version: V1_19. TPS: [20.107173373147003, 19.99897929296147, 19.77354605312846]
2022-07-25 11:26:29.3: (30ms) 85% TIMER > Flying: 0, position: 18, look: 0, positionLook: 8, sum: 27.0, median: 26. Player version: V1_19. TPS: [20.34807350509206, 19.99983916469341, 19.99994482459666]
2022-07-25 11:26:57.792: (29ms) 90% SPEED > Calculated speed: 0.3115280086479974, Walk Speed: 0.2, Velocity Y: 0.029092234222445893,-0.1552320045166016,0.03585949591831189, speed: 0.36458457610490314. Player version: V1_19. TPS: [20.00084826930985, 20.00089623629351, 19.999965265126992]
2022-07-25 11:53:45.187: (41ms) 90% SPEED > Calculated speed: 0.30474223238233195, Walk Speed: 0.2, Velocity Y: -0.0318581726324598,-0.230527368912964,0.0034557271856062687, speed: 0.3409072207001773. Player version: V1_19. TPS: [20.29965113596237, 19.81951455427027, 19.84726089665531]
2022-07-25 13:42:40.899: (137ms) 100% NUKER > Type: QUARTZ_BLOCK. Last: 1658781760899, Now: 1658781760899, diff: 0. Warn: 0. Player version: V1_19. TPS: [19.999979065355248, 20.000002589200335, 20.000000623822242]
2022-07-25 13:47:57.409: (105ms) 84% TIMER > Flying: 0, position: 8, look: 5, positionLook: 4, sum: 27.0, median: 17. Player version: V1_19. TPS: [19.99998352368024, 19.999992257402997, 19.999999521155566]
2022-07-25 14:02:45.401: (72ms) 98% BLINK > PositionLook packet: 31 Position Packet: 47 (=78) Ping: 72 Warn for Timer: 0. Player version: V1_19. TPS: [20.00002272169248, 20.000001620466797, 20.00000022266667]
2022-07-25 14:02:48.401: (61ms) 85% TIMER > Flying: 0, position: 14, look: 0, positionLook: 6, sum: 28.0, median: 20. Player version: V1_19. TPS: [19.999980140353053, 20.000000725400028, 19.999997782000246]
2022-07-25 14:02:49.404: (61ms) 85% TIMER > Flying: 0, position: 17, look: 0, positionLook: 3, sum: 32.0, median: 20. Player version: V1_19. TPS: [19.99998094168483, 19.999995807134212, 20.000000123577777]
2022-07-25 14:04:37.229: (26ms) 90% SPEED > Calculated speed: 0.30096926745471736, Walk Speed: 0.2, Velocity Y: 0.03611193207035214,-0.1552320045166016,0.014801874633881539, speed: 0.3453139670091922. Player version: V1_19. TPS: [19.99998439434551, 20.00006219426007, 20.00000199193353]
2022-07-25 14:13:11.294: (110ms) 68% FASTPLACE > Block placed too quickly. Last time: 16, Last with ping: 18. Ping: 110. Player version: V1_19. TPS: [20.000017173014747, 19.999995994134135, 20.000000998333384]
2022-07-25 14:13:11.304: (110ms) 62% FASTPLACE > Block placed too quickly. Last time: 10, Last with ping: 12. Ping: 110. Player version: V1_19. TPS: [20.000017173014747, 19.999995994134135, 20.000000998333384]
2022-07-25 14:23:09.214: (104ms) 90% SPEED > Calculated speed: 0.3175287152516035, Walk Speed: 0.2, Velocity Y: 0.037703000798400464,-0.1552320045166016,0.007838536778243572, speed: 0.36095398161264347. Player version: V1_19. TPS: [19.75051450677868, 19.952721095571967, 19.98317048828326]
2022-07-25 14:23:19.576: (89ms) 94% BLINK > PositionLook packet: 35 Position Packet: 39 (=74) Ping: 89 Warn for Timer: 0. Player version: V1_19. TPS: [20.022381348240355, 19.98546934680303, 19.995154570416087]
2022-07-25 14:23:24.534: (89ms) 85% TIMER > Flying: 0, position: 6, look: 0, positionLook: 9, sum: 29.0, median: 19. Player version: V1_19. TPS: [19.992024720189747, 19.995088571269534, 19.998361818192972]
2022-07-25 14:27:03.118: (123ms) 90% SPEED > Calculated speed: 0.30934508702922703, Walk Speed: 0.2, Velocity Y: 0.004642540035067603,-0.230527368912964,0.012640847966765675, speed: 0.32113875363706285. Player version: V1_19. TPS: [19.99998314568087, 20.012684431441137, 19.999995501245458]
2022-07-25 14:34:23.684: (38ms) 68% FASTPLACE > Block placed too quickly. Last time: 17, Last with ping: 18. Ping: 38. Player version: V1_19. TPS: [20.00001100367272, 20.00000300000045, 20.00000320544496]
2022-07-25 14:36:59.669: (53ms) 91% FASTPLACE > Block placed too quickly. Last time: 40, Last with ping: 41. Ping: 53. Player version: V1_19. TPS: [19.999992395669558, 19.999998055666854, 20.007802518822377]
2022-07-25 14:38:00.431: (38ms) 79% FASTPLACE > Block placed too quickly. Last time: 28, Last with ping: 29. Ping: 38. Player version: V1_19. TPS: [20.000028964708616, 20.000404570117016, 20.000001876355732]
2022-07-25 14:39:24.399: (35ms) 85% TIMER > Flying: 0, position: 7, look: 0, positionLook: 12, sum: 27.0, median: 20. Player version: V1_19. TPS: [19.999974157033392, 20.000003020067123, 19.999998767888965]
2022-07-25 14:40:48.402: (30ms) 70% BLINK > No packet. Last other than KeepAlive: PacketPlayInPositionLook there is: 3603ms . Ping: 30. Warn: 1. Player version: V1_19. TPS: [20.000001620666797, 20.00000075073336, 20.00000088331115]
2022-07-25 14:42:23.4: (98ms) 81% BLINK > PositionLook packet: 37 Position Packet: 24 (=61) Ping: 98 Warn for Timer: 2. Player version: V1_19. TPS: [19.999985740676834, 20.000002292000264, 20.000001290844526]
2022-07-25 14:44:15.373: (67ms) 75% FASTPLACE > Block placed too quickly. Last time: 24, Last with ping: 25. Ping: 67. Player version: V1_19. TPS: [19.999960810410126, 20.000001825866832, 20.00000006028889]
2022-07-25 14:45:19.4: (42ms) 83% BLINK > PositionLook packet: 31 Position Packet: 32 (=63) Ping: 42 Warn for Timer: 3. Player version: V1_19. TPS: [19.999983591346794, 19.99999763520028, 20.00000136228898]
2022-07-25 14:48:54.664: (142ms) 83% BLINK > PositionLook packet: 7 Position Packet: 56 (=63) Ping: 142 Warn for Timer: 4. Player version: V1_19. TPS: [19.99740279331793, 19.999857074288062, 19.999827783527383]
2022-07-25 14:51:10.399: (47ms) 100% BLINK > PositionLook packet: 63 Position Packet: 46 (=109) Ping: 47 Warn for Timer: 5. Player version: V1_19. TPS: [20.003303878690577, 19.999998214800158, 19.999998393733463]
2022-07-26 09:16:52.57: (29ms) 90% SPEED > Calculated speed: 0.32665944781377243, Walk Speed: 0.2, Velocity Y: 0.018091152383971392,-0.230527368912964,0.0201738445158156, speed: 0.3568643685642981. Player version: V1_19. TPS: [20.00004865878505, 20.000011377806473, 20.00000347495616]
2022-07-26 09:21:29.417: (34ms) 90% SPEED > Calculated speed: 0.30084071535528745, Walk Speed: 0.2, Velocity Y: -0.02461450787065026,-0.1552320045166016,0.020518557346287193, speed: 0.33702034385095214. Player version: V1_19. TPS: [20.000042102421965, 20.000008523136966, 19.99999938982224]
2022-07-26 09:23:14.081: (30ms) 78% STEP > Basic Y diff: 0.6299999803304672, with boost: 0.6299999803304672 (because of boost amplifier 0.0) Dir Y: -0.7206539893385497. Player version: V1_19. TPS: [19.99865981814372, 19.99975489367056, 19.99990901163617]
2022-07-26 09:32:10.922: (29ms) 90% SPEED > Calculated speed: 0.3075512657196463, Walk Speed: 0.2, Velocity Y: 0.026916108166583227,-0.230527368912964,-0.017389895696134493, speed: 0.3431111482303275. Player version: V1_19. TPS: [20.000015790679132, 19.999999471133346, 20.000076987163016]
2022-07-26 09:32:48.477: (31ms) 90% SPEED > Calculated speed: 0.31307576012479876, Walk Speed: 0.2, Velocity Y: 0.0,-0.1552320045166016,-0.046094465049266876, speed: 0.36678290463685714. Player version: V1_19. TPS: [19.999953209776134, 19.99999817320017, 19.999999807244446]
2022-07-26 09:41:39.398: (37ms) 90% SPEED > Calculated speed: 0.3229271231173334, Walk Speed: 0.2, Velocity Y: -0.023362198133605513,-0.1552320045166016,0.030350085100745144, speed: 0.3679141436272789. Player version: V1_19. TPS: [19.999843763220507, 19.999966402523107, 19.999987945273933]
2022-07-26 09:42:02.65: (35ms) 90% SPEED > Calculated speed: 0.3146956617595887, Walk Speed: 0.2, Velocity Y: 0.0,-0.1552320045166016,0.04600423333887289, speed: 0.3683753311910807. Player version: V1_19. TPS: [19.99997645902771, 20.000052596804988, 20.000000889555594]
2022-07-26 10:06:32.935: (30ms) 90% FLY > Player not in ground (6 air blocks down), distance Y: 0.08622827150377077, inBoat: false. Warn for fly: 0. Player version: V1_19. TPS: [19.915120906313142, 19.65566784609473, 19.883881974085043]
2022-07-26 10:51:28.332: (149ms) 90% SPEED > Calculated speed: 0.31996875876746944, Walk Speed: 0.2, Velocity Y: 0.0144772120664118,-0.1552320045166016,0.03447773786894043, speed: 0.36366386195677197. Player version: V1_19. TPS: [20.00000914233751, 19.999997841600234, 20.000057462187318]
2022-07-26 11:02:10.929: (43ms) 85% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.08329314325135329,time=5}, vel: 0.0,-0.03927536417200197,0.0, velLen: 0.03927536417200197, fd: 0.00000. Player version: V1_19. TPS: [20.00002511769821, 20.00000922920426, 20.00000280000039]
2022-07-29 13:04:50.444: (35ms) 85% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1088630509245678,time=5}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000007034669142, 20.000004178734205, 19.99999917995559]
2022-07-29 13:04:50.497: (35ms) 86% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.19291006702788924,time=6}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000007034669142, 20.000004178734205, 19.99999917995559]
2022-07-29 13:04:50.547: (35ms) 87% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.23271232169473494,time=7}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000007034669142, 20.000004178734205, 19.99999917995559]
2022-07-29 13:04:50.856: (35ms) 92% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.012347425361125902,time=12}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:50.911: (35ms) 93% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.10473846253160932,time=13}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:50.956: (35ms) 94% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1550379204714437,time=14}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.104: (35ms) 97% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.05286361010671013,time=17}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.157: (35ms) 98% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.14399999903799177,time=18}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.203: (35ms) 99% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20600837031795752,time=19}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.254: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.23987739234895877,time=20}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.301: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.25815428478608266,time=21}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.351: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.26778090722875925,time=22}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.395: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.27317279025585367,time=23}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.453: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.27642678942027193,time=24}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:51.492: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.27829232719238295,time=25}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999947112139857, 19.99999689866715, 19.99999631140068]
2022-07-29 13:04:52.046: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.10670234701944166,time=27}, vel: 0.027698809367445357,-0.0784000015258789,0.004345213424486046, velLen: 0.0832626276269025, fd: 0.00000. Player version: V1_19. TPS: [20.000059256508898, 20.00000251146698, 20.000002269289148]
2022-07-29 13:04:52.1: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.17331153666861535,time=28}, vel: 0.01512355167126543,-0.0784000015258789,0.0023724868053399575, velLen: 0.07988060307767313, fd: 0.00000. Player version: V1_19. TPS: [20.000059256508898, 20.00000251146698, 20.000002269289148]
2022-07-29 13:04:52.156: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21871860516760103,time=29}, vel: 0.008257460171636621,-0.0784000015258789,0.0, velLen: 0.07883365961151353, fd: 0.00000. Player version: V1_19. TPS: [20.000059256508898, 20.00000251146698, 20.000002269289148]
2022-07-29 13:04:54.192: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20780353914812844,time=32}, vel: 0.006335577294671604,-0.0784000015258789,-0.007262775893735802, velLen: 0.07899017465860676, fd: 0.00000. Player version: V1_19. TPS: [20.00004796878172, 20.00001036587204, 20.000000685400025]
2022-07-29 13:04:54.24: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21025375266353574,time=33}, vel: 0.003459225604688839,-0.0784000015258789,-0.003965476098580217, velLen: 0.07857640537547107, fd: 0.00000. Player version: V1_19. TPS: [20.00004796878172, 20.00001036587204, 20.000000685400025]
2022-07-29 13:04:54.304: (35ms) 100% INVENTORYMOVE > Sprint: true, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21616452918593485,time=34}, vel: 0.001888737399541918,-0.0784000015258789,-0.0021651502013126833, velLen: 0.07845263184633443, fd: 0.00000. Player version: V1_19. TPS: [20.00004796878172, 20.00001036587204, 20.000000685400025]
2022-07-29 13:04:54.542: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.05533034933443778,time=38}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00004796878172, 20.00001036587204, 20.000000685400025]
2022-07-29 13:04:54.595: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1045232495663198,time=39}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00004796878172, 20.00001036587204, 20.000000685400025]
2022-07-29 13:04:54.686: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15484888995620164,time=40}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00004796878172, 20.00001036587204, 20.000000685400025]
2022-07-29 13:04:54.705: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.18245973646082297,time=41}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00004796878172, 20.00001036587204, 20.000000685400025]
2022-07-29 13:04:55.248: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09164688831519797,time=43}, vel: 0.0,-0.07544406518948656,0.0, velLen: 0.07544406518948656, fd: 0.00000. Player version: V1_19. TPS: [19.999965161060686, 19.999999170000034, 19.999999170177812]
2022-07-29 13:04:55.352: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.0974178396216557,time=45}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999965161060686, 19.999999170000034, 19.999999170177812]
2022-07-29 13:04:55.401: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.17305241217653303,time=46}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999965161060686, 19.999999170000034, 19.999999170177812]
2022-07-29 13:04:55.445: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.19248374109737687,time=47}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999965161060686, 19.999999170000034, 19.999999170177812]
2022-07-29 13:04:55.498: (35ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20309560581290845,time=48}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999965161060686, 19.999999170000034, 19.999999170177812]
2022-07-29 13:33:53.92: (76ms) 100% FORCEFIELD > With: player. Distance: 4.95999999999994, old: 4.12148334947715, without thorns. Ping: 76. Player version: V1_19. TPS: [19.999963366067103, 19.99999578793422, 19.76067385483661]
2022-07-29 13:35:15.079: (80ms) 100% FORCEFIELD > With: player. Distance: 5.6999999999999265, old: 6.306902964216308, without thorns. Ping: 80. Player version: V1_19. TPS: [19.958154434469474, 19.991617487332405, 19.997206457070835]
2022-07-29 13:36:41.158: (75ms) 100% SPEED > On ground. WalkSpeed: 0.1599999964237213, Distance from/to: 1.7868677378304862, walkTest: true, walkWithEss: true, y: 1.7868677378304862, disDir: 1.7616327945515715, disDirY: 1.6954678924990287. Player version: V1_19. TPS: [19.9999960833341, 20.00000959407127, 20.000003002733784]
2022-07-29 13:36:42.264: (75ms) 100% SPEED > On ground. WalkSpeed: 0.1599999964237213, Distance from/to: 1.7476359792056024, walkTest: true, walkWithEss: true, y: 1.7476359792056024, disDir: 1.4872973999033015, disDirY: 1.4614345529325803. Player version: V1_19. TPS: [19.999983907346284, 20.000005734201643, 20.00000109382228]
2022-07-29 13:36:43.359: (75ms) 100% SPEED > Player NOT in ground. WalkSpeed: 0.2 Distance between from/to location: 1.8417556926066325. Player version: V1_19. TPS: [20.000007141669215, 20.0000043979343, 19.999998927288946]
2022-07-29 13:36:44.583: (75ms) 100% SPEED > Player NOT in ground. WalkSpeed: 0.2 Distance between from/to location: 1.8417556926066325. Player version: V1_19. TPS: [20.00000344000059, 20.000006013668475, 20.000001328377866]
2022-07-29 13:36:45.813: (75ms) 100% SPEED > Player NOT in ground. WalkSpeed: 0.2 Distance between from/to location: 1.8417556926066325. Player version: V1_19. TPS: [20.000012682341374, 20.00000286160041, 20.000001063177834]
2022-07-29 13:36:47.761: (75ms) 100% SPEED > Player NOT in ground. WalkSpeed: 0.2 Distance between from/to location: 1.8417556926066325. Player version: V1_19. TPS: [20.00039661019816, 19.99999591940083, 19.999999674311116]
2022-07-29 13:36:50.656: (75ms) 100% SPEED > On ground. WalkSpeed: 0.1599999964237213, Distance from/to: 1.6590359069723761, walkTest: true, walkWithEss: true, y: 1.6590359069723761, disDir: 1.362079470296809, disDirY: 1.3559329100575512. Player version: V1_19. TPS: [20.0019970613928, 19.999998280133482, 20.00000128240008]
2022-07-29 13:52:40.62: (116ms) 84% TIMER > Flying: 0, position: 15, look: 0, positionLook: 0, sum: 27.0, median: 20. Player version: V1_19. TPS: [19.999984726011665, 19.999996971067127, 20.000000017111113]
2022-07-29 13:55:27.57: (78ms) 99% NUKER > Type: QUARTZ_BLOCK. Last: 1659117327569, Now: 1659117327570, diff: 1. Warn: 0. Player version: V1_19. TPS: [20.000038688074838, 20.00000733220269, 20.000000288000003]
2022-07-29 14:06:11.385: (91ms) 90% SPEED > Calculated speed: 0.3160982015172439, Walk Speed: 0.2, Velocity Y: 0.018387527098024065,-0.230527368912964,-0.04334775199488343, speed: 0.37063929972232385. Player version: V1_19. TPS: [20.000006274668635, 19.999994149068378, 19.999998573111213]
2022-07-29 14:10:01.62: (147ms) 100% BLINK > PositionLook packet: 52 Position Packet: 109 (=161) Ping: 147 Warn for Timer: 0. Player version: V1_19. TPS: [19.999368098965576, 19.999868233001465, 19.99995877732941]
2022-07-29 14:10:01.621: (147ms) 84% TIMER > Flying: 0, position: 109, look: 2, positionLook: 52, sum: 32.0, median: 0. Player version: V1_19. TPS: [19.999368098965576, 19.999868233001465, 19.99995877732941]
2022-07-29 14:14:36.097: (197ms) 73% SPIDER > Nothing strange around him. To > From: 0.17500000596045595, distance: 0.17500000596045595. Walk with same y 3 times. Player version: V1_19. TPS: [19.999409570097555, 19.999891901317604, 19.99996268631406]
2022-07-29 14:14:43.255: (166ms) 73% SPIDER > Nothing strange around him. To > From: 0.17500000596047016, distance: 0.17500000596047016. Walk with same y 3 times. Player version: V1_19. TPS: [20.000014478343815, 19.999999275000025, 19.99999879426674]
2022-07-29 14:14:59.048: (142ms) 73% SPIDER > Nothing strange around him. To > From: 0.17500000596044174, distance: 0.17500000596044174. Walk with same y 3 times. Player version: V1_19. TPS: [19.999983211014094, 19.999989382805637, 20.037466158551666]
2022-07-29 14:18:53.563: (78ms) 90% SPEED > Calculated speed: 0.30573526987902494, Walk Speed: 0.2, Velocity Y: 0.028661260985264145,-0.1552320045166016,-0.016076426747385564, speed: 0.341771294152893. Player version: V1_19. TPS: [20.00001087367258, 20.000005742001647, 20.000001968622417]
2022-07-29 14:18:55.514: (77ms) 90% SPEED > Calculated speed: 0.31657205083935436, Walk Speed: 0.2, Velocity Y: 0.032188183285802835,-0.1552320045166016,-0.010086304409000293, speed: 0.3547038249421382. Player version: V1_19. TPS: [19.999973496035125, 20.000002540400324, 19.999997970200205]
2022-07-29 14:49:15.169: (86ms) 100% FORCEFIELD > With: player. Distance: 4.599999999999956, old: 3.3545677813959176, without thorns. Ping: 86. Player version: V1_19. TPS: [19.999974232366533, 19.99999354640208, 19.999997012156]
2022-07-29 14:52:35.549: (76ms) 90% SPEED > Calculated speed: 0.3003005254566941, Walk Speed: 0.2, Velocity Y: 0.041965666358014624,-0.1552320045166016,-0.01806941705231014, speed: 0.3466671138639787. Player version: V1_19. TPS: [20.00001280167486, 20.000002444000298, 19.99999837777791]
2022-07-29 16:52:28.62: (75ms) 85% TIMER > Flying: 0, position: 6, look: 7, positionLook: 6, sum: 29.0, median: 20. Player version: V1_19. TPS: [20.000024227362683, 19.99999912193337, 20.000001844022393]
2022-07-29 17:00:01.378: (93ms) 73% FASTPLACE > Block placed too quickly. Last time: 22, Last with ping: 23. Ping: 93. Player version: V1_19. TPS: [19.999981361684036, 19.999994602068124, 20.000000039]
2022-07-29 17:12:44.38: (80ms) 72% FASTPLACE > Block placed too quickly. Last time: 21, Last with ping: 22. Ping: 80. Player version: V1_19. TPS: [19.999247282996876, 19.999844257879456, 19.99994803171281]
2022-07-29 17:25:17.378: (77ms) 66% SPEED > On ground. WalkSpeed: 0.1599999964237213, Distance from/to: 0.7232814962753781, walkTest: true, walkWithEss: true, y: 0.7232814962753781, disDir: 2.1432718991037456, disDirY: 0.5231361228543497. Player version: V1_19. TPS: [20.000013562009197, 20.000002094733553, 19.999999277600025]
2022-07-29 17:55:29.77: (77ms) 100% FORCEFIELD > With: player. Distance: 3.689999999999969, old: 3.30614957314101, without thorns. Ping: 77. Player version: V1_19. TPS: [20.000014786010933, 19.99999445573487, 20.000029870222388]
2022-07-29 17:59:05.12: (78ms) 100% FORCEFIELD > With: player. Distance: 3.929999999999959, old: 3.694431620693014, without thorns. Ping: 78. Player version: V1_19. TPS: [20.00003740540329, 20.000021110088948, 19.9999995556889]
2022-07-29 18:05:31.315: (80ms) 90% SPEED > Calculated speed: 0.3046129450986171, Walk Speed: 0.2, Velocity Y: 0.027653575898688998,-0.1552320045166016,0.0385831318795379, speed: 0.35922722518808453. Player version: V1_19. TPS: [20.000020457687594, 20.000004010200804, 20.00000223782247]
2022-07-29 18:11:30.92: (91ms) 100% FORCEFIELD > With: player. Distance: 3.749999999999968, old: 3.3909438214176317, without thorns. Ping: 91. Player version: V1_19. TPS: [19.99978322834952, 19.9999637786656, 19.99998639272037]
